,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,max_P,utility,inertia,reliability
38,0.05797796951515115,0.04265949220654226,0.0769071950240401,0.015194401718428207,0.09301935945621985,0.026736272190467966,0.014909337199157813,0.019425412720045682,0.019062161835921004,0.021806073048196564,0.042902803071585865,0.037945910919280366,0.02951124058650477,0.02635492911375411,0.04795680849125347,0.021467955307015434,0.014240919046857148,0.007718624953093681,0.08971731902385971,0.04337685339902043,0.038532924126036844,0.019023031819009037,0.018225837833988463,0.036980849851091006,0.061915356221174514,0.018182727422374565,0.09513534647277072,0.08160347983267792,0.07044138110859517,0.08610139046099283,0.061568049018812014,0.006853179843752715,0.02230235361104486,0.04759020633531204,0.05531146744802948,0.033826821663875226,0.06414824171287135,0.05853639482618056,0.039276703291039765,0.06401382867093883,0.08803427559843358,0.0841411683149602,0.06718507102478843,0.07875810221429813,0.053403780061138356,0.05387346926728204,0.0769973094741804,0.08944923296885066,0.05124807229960688,0.03316449309488183,0.031013464543755177,0.013746374708931093,0.0391274515822207,0.0039124449655721615,0.0849566855275001,0.09655997046430728,0.08692899160718737,0.017319099990125816,0.09471080958596818,0.05700838303158029,0.06738475314200185,0.07370447813321737,0.021408185203476923,0.07122322869304455,0.06940547206254916,0.012532217334316604,0.036979468107039365,0.010405682445525935,0.039228007103253346,0.002860731483611698,0.0744818742955935,0.02696043085627846,0.08184240713455504,0.03214494011662507,0.022467339059000946,0.019702322850402652,0.039080431052060445,0.08688423920488929,0.01733028242553118,0.09515914906862066,0.09771246708727008,0.00074084058015551,0.03730143280436187,0.029250910017848568,0.014814555697373818,0.010263463001878794,0.0044903005498461955,0.005544951025454028,0.03606447666616959,0.05838903120756186,0.08972653366825206,0.028064397291890572,0.02464728672689076,0.09633307305179425,0.04728405940577807,0.0936954851162187,0.05712482072819814,0.030546987887844827,0.09321967328113233,0.07066614780682848,2.180534302796447,0.8155543737952866,0.5555555555555556,0.2843000000000002
39,0.09059109265998272,0.0417666954832761,0.07601522420598238,0.07474285689805744,0.08099440010506269,0.08316556430938674,0.027769828923616235,0.09998303970022349,0.0990835529429686,0.09442796407163112,0.037019657074660706,0.0988669363321275,0.07418950530410601,0.08771376783485428,0.05344874118469922,0.09208939075589605,0.08017074827065865,0.09491596798798181,0.09763133639981862,0.075877721281162,0.08815626758972844,0.09646935189816842,0.08784216494281709,0.08805690628249417,0.08846895391929144,0.09073587867259122,0.09760841391053483,0.06131911632750201,0.07195470652571212,0.08633247718108053,0.0772190729976023,0.09349601574248562,0.06802515407515856,0.08540920708969887,0.09723280952979955,0.09957675829093252,0.08473509432334243,0.09010318790239086,0.07378172460777883,0.014062778011294325,0.09147305490361046,0.08480880816794317,0.09651137013493416,0.09799577624389208,0.09502005647701439,0.08139959009370636,0.09062994215623424,0.09045179501751452,0.06086437321262151,0.07857597192216904,0.07217889603717738,0.09190407475165115,0.0885231627194447,0.058710258219119224,0.08540015695731044,0.09440636779021987,0.089553789916722,0.0726274677161538,0.08995769583407474,0.09902308579089997,0.06723066398648535,0.07964681934858181,0.06353485814682681,0.07221897117141259,0.06704168228349645,0.08659463741179425,0.09597705869367754,0.020500310164510628,0.08989569351023802,0.0960645234551993,0.0812549596998658,0.08212927688762804,0.07342595680643842,0.08165975211434899,0.09021076915468564,0.03714105567464446,0.04143371903485417,0.09663119122536563,0.09079783097649644,0.09850423276021342,0.09742722926812518,0.0893346383914817,0.09114458991062377,0.09577781585700201,0.09720008410084421,0.08422979700466861,0.051544217969963356,0.06714270997082557,0.03538047022085901,0.06422631704419612,0.08898212888107,0.0960094832265313,0.0925602684226901,0.09570755649229948,0.05830766569851353,0.09040789678059656,0.05712503452260907,0.09712496031486029,0.09686527545964052,0.08911465265036259,2.2598822972898467,1.4283038355092585,0.30303030303030304,0.0900999999999999
40,0.08685438592794817,0.03541243452927453,0.03446880596011942,0.008978011767920319,0.08595648159939707,0.0800273738200511,0.09387352914063148,0.02171020560670562,0.015087288541399933,0.014444280879390259,0.04765682317918491,0.028461952985785403,0.023694672356861648,0.08771709697679793,0.0535708909988188,0.09245975388221228,0.08008323466646157,0.08279334201608193,0.08102033507468714,0.08589034357613827,0.03929978566692591,0.09930446711060067,0.08477495245166045,0.08917016980096396,0.06308933893855184,0.07737052420297005,0.07566964081435278,0.06131058061746436,0.07146911043716367,0.008089170648508427,0.06250021639084051,0.04715370517502496,0.0467513033035479,0.036804996118969174,0.09551559300973997,0.04577959910780943,0.08377443045938174,0.08828559847512589,0.0757762857962904,0.07876342744466054,0.018650805081424124,0.08480880816794317,0.09759076900378863,0.0996784472817278,0.09500459685505085,0.08167671686281913,0.08387312933622626,0.09040465951016163,0.06080021628282376,0.0818214736967149,0.06269902275864771,0.09295872779234719,0.0673466146782922,0.05794871759850544,0.08344838623922832,0.09799976830632041,0.009025627943767614,0.0726716850246716,0.08995769583407474,0.09043086368893549,0.06591585035799055,0.06768741156279635,0.058642723404765965,0.07219225880061167,0.06755729807878345,0.08659463741179425,0.09923173561615961,0.044745003030577504,0.08985365140389472,0.0863328968360075,0.07986917622278304,0.08164482604007028,0.0734766835686014,0.07940358185092564,0.08964134687567449,0.0008243788084635259,0.053715848243457334,0.09888939206214786,0.01717112389478987,0.0985123955022027,0.09378987352410065,0.0893346383914817,0.0920381966964247,0.03645475199683039,0.07917529683700524,0.09165777023295862,0.008621048737081655,0.06703086287629886,0.0907805359302512,0.06423501645720615,0.08964731286879654,0.08681989112188117,0.08676470031079611,0.0801639117419305,0.031055525778563825,0.08541567331360446,0.08966794231197486,0.0962212035316889,0.096818986429637,0.06966654153412775,2.239435886820647,1.1617499315245154,0.43434343434343436,0.1601999999999999
41,0.08685438592794817,0.03541243452927453,0.03446880596011942,0.014976007175922613,0.08584960807156873,0.0800273738200511,0.09387352914063148,0.02171020560670562,0.015087288541399933,0.014376989380322235,0.04765682317918491,0.028155664513065087,0.02950979194125098,0.08771709697679793,0.0535708909988188,0.09245975388221228,0.08008323466646157,0.08279334201608193,0.08102033507468714,0.08589034357613827,0.03929978566692591,0.09930446711060067,0.08477495245166045,0.08917016980096396,0.06308933893855184,0.07737052420297005,0.07566964081435278,0.06131058061746436,0.07146911043716367,0.00979902256096063,0.06250021639084051,0.04715370517502496,0.0467513033035479,0.036804996118969174,0.09551559300973997,0.04577959910780943,0.08377443045938174,0.08828559847512589,0.0757762857962904,0.07876342744466054,0.01729950929287448,0.08480880816794317,0.09759076900378863,0.0996784472817278,0.09500459685505085,0.08167671686281913,0.08387312933622626,0.09040465951016163,0.06080021628282376,0.0818214736967149,0.06269902275864771,0.09295872779234719,0.0673466146782922,0.05794871759850544,0.08344838623922832,0.09799976830632041,0.009025627943767614,0.0726716850246716,0.08995769583407474,0.09043086368893549,0.06722655502851257,0.0738060513571379,0.058642723404765965,0.07219225880061167,0.06737406470079166,0.08659463741179425,0.09923173561615961,0.044745003030577504,0.08985365140389472,0.0863328968360075,0.07986917622278304,0.08164482604007028,0.0734766835686014,0.07940358185092564,0.08964134687567449,0.0008243788084635259,0.053715848243457334,0.09888939206214786,0.01717112389478987,0.0985123955022027,0.09378987352410065,0.0893346383914817,0.0920381966964247,0.03645475199683039,0.07917529683700524,0.09165777023295862,0.008621048737081655,0.06703086287629886,0.0907805359302512,0.06423501645720615,0.08964731286879654,0.08681989112188117,0.08676470031079611,0.08115634694872344,0.031055525778563825,0.08491041097392707,0.08966794231197486,0.0962212035316889,0.096818986429637,0.06967291752634311,2.2391175477485983,1.1668176447331304,0.42424242424242425,0.15999999999999992
42,0.05673546474591874,0.04201077366078538,0.06922552912136148,0.015214386130647977,0.09168646716593454,0.03104757864817845,0.0196153924793488,0.012326446523078117,0.025865819474830926,0.0071664759452154305,0.06441119765445028,0.04273554704557249,0.028109446041649513,0.023751663089737533,0.011611071895000442,0.0210400802481325,0.014572008631465475,0.004988045608056574,0.009466985138260258,0.04234823952227475,0.03985214943417484,0.06646696761738516,0.018225837833988463,0.036980849851091006,0.01379045358533001,0.01839614759717752,0.016821802820437187,0.006499231710435902,0.008731907297108767,0.051163205899603145,0.06271080669665756,0.005239620827177558,0.022494430805942153,0.03569795008590249,0.05461337935580505,0.011002330767363589,0.0042405664019138575,0.007107031735003278,0.06002467031895167,0.00454575143822406,0.010898952684322186,0.02084021394883156,0.03531467352700844,0.040767980353550205,0.035110214794280045,0.03125526780901282,0.014640137775891897,0.04754763577262062,0.009319419688510733,0.07553996707399473,0.02281078781397604,0.005434562530830733,0.04262103504375388,0.022925377211137785,0.010702934401359686,0.08820472383802688,0.010918932438181969,0.017031933560831665,0.02872593523207078,0.05762348595304028,0.07329295475892311,0.07690123489323256,0.021403442507485756,0.06572173364417544,0.06579912966635741,0.049330621811255485,0.032080323310736326,0.010039000423589678,0.016094179969272652,0.03251838944611352,0.07621782835513724,0.023143285147299946,0.03949158231902534,0.020494625014401885,0.023687468135584592,0.09326849744150967,0.039161588907043444,0.034303130717444355,0.016861836404688163,0.05039081481802844,0.0856898703321922,0.0007416388642297155,0.036366543565173985,0.014950612891570006,0.009052085129500438,0.0034371739891151712,0.004919181617999438,0.005843369570301803,0.018660108068535956,0.04542844943492874,0.04824764682772614,0.03036822055956909,0.04658168117948311,0.026107413614714674,0.04627759631097497,0.012492659707312018,0.06775650721687992,0.031223791972622744,0.009653763741896044,0.022124546473879503,2.0750073284302135,0.5718321321804166,0.42424242424242425,0.6414999999999995
43,0.07940136887377898,0.02937982539484459,0.03291945899462552,0.07526432551070157,0.08002208405716263,0.03047496946410231,0.027333380399763157,0.009684149168319948,0.026743640528684783,0.0030086298382178897,0.03740491578541055,0.03991247666547346,0.07499990679629515,0.03010808135832508,0.013915097860506341,0.0852435028507762,0.0041140188747194675,0.009704595761698916,0.03919247980376909,0.08533126875199831,0.05502143017017802,0.03388158879382215,0.08454846309480973,0.0891181744404354,0.010834569885036047,0.0761674023966311,0.0975933345578375,0.06830647352374405,0.07427067128002209,0.08930105868581924,0.06260397115991596,0.08301210570112875,0.06767376419926917,0.036067118089453086,0.09647609229691387,0.09539912839515566,0.003932827762427503,0.010242356006040811,0.0757149404557254,0.08777409464482107,0.0041495352554807505,0.0745067304217797,0.058629047387587716,0.09635315221590726,0.05192583128091717,0.08074366527244806,0.09611240245241572,0.08405257752771256,0.06056317175527391,0.07828138896791924,0.07881490672503538,0.0032315112421132802,0.04045936608255063,0.004939713264493089,0.005312298629132371,0.004008954630024479,0.09357515811791615,0.05460109170459944,0.052874146749094575,0.09831224772295893,0.06780007971701171,0.07431329172316693,0.06122974744889828,0.07103084479378585,0.05582489143589773,0.04358210251911392,0.034252549101772424,0.020395900989637446,0.01713059343796227,0.0912298777067933,0.08125530764666608,0.025871088748755735,0.04354747749864038,0.0825880950111164,0.08821618609140458,0.041826012883337184,0.04145379560967562,0.03445023742271325,0.01449901141588153,0.09906573969051155,0.009828326597532522,0.09070786259592067,0.09587962037150752,0.04107244947217645,0.06924180869957858,0.08421085347184314,0.051503685131969075,0.06778152261859993,0.034267484004374876,0.06323128304055498,0.04592902520656236,0.08672474142789612,0.08294698855149558,0.09728058725396373,0.04669551994656713,0.08531831164141121,0.0974949079190838,0.02755708608145985,0.05925235659223457,0.018169834394586214,2.217812053656468,0.9434052541656499,0.5555555555555556,0.23139999999999983
44,0.05797717827509095,0.03467743270467408,0.0769071950240401,0.015231973200014475,0.09301935945621985,0.026983739152305793,0.019499372065691627,0.019425412720045682,0.019471464741192056,0.0636461696551342,0.029671444107839846,0.043210696030717435,0.02951124058650477,0.026324597835576245,0.010116331703416467,0.021450175907213615,0.014240919046857148,0.007718624953093681,0.03467627803319918,0.04356384720270504,0.038532924126036844,0.019183270725604135,0.018225837833988463,0.036980849851091006,0.01379045358533001,0.01836390233005389,0.07034084450747857,0.07439402660330678,0.07044138110859517,0.08731147339328989,0.07709563771875122,0.006853179843752715,0.023015400729913704,0.04759020633531204,0.05531146744802948,0.03382590447552648,0.00031308393093454605,0.05863312011840863,0.059437505695635745,0.06401382867093883,0.08803427559843358,0.0841411683149602,0.036634129805121235,0.04037283429462749,0.053403780061138356,0.053905338380996176,0.0769973094741804,0.08979634329389169,0.05250246383306496,0.03474919753656426,0.031013464543755177,0.013760352846534134,0.039158280849335474,0.02083214038806097,0.0849444946295745,0.09202684762244667,0.08388321747397219,0.014002629087031534,0.09471080958596818,0.061985705996133435,0.06714297012380893,0.07370447813321737,0.021403042481757326,0.06947120832387173,0.06940547206254916,0.012532217334316604,0.036979468107039365,0.01034617437404185,0.016000479071231106,0.002860731483611698,0.0744818742955935,0.02696043085627846,0.016927840159436387,0.03214494011662507,0.059690469997522186,0.019702322850402652,0.039080431052060445,0.08804314136896037,0.01720340010190343,0.051482454368806864,0.09696688056205487,0.0004875379010490623,0.07991995802309532,0.014340161710443455,0.015500851490779063,0.010263463001878794,0.00449020911128165,0.00593084055191987,0.03691178852073943,0.05838903120756186,0.08972653366825206,0.011043034250201873,0.02464728672689076,0.09633307305179425,0.04728405940577807,0.0936954851162187,0.05712482072819814,0.03043652774015637,0.09321967328113233,0.07066614780682848,2.171424752115222,0.7560822762369345,0.5151515151515151,0.3176999999999999
45,0.05727273474649605,0.019410848252654066,0.07377278966822665,0.02521320028859291,0.02784470050542291,0.030030025709891554,0.01927894595307671,0.02043667670812603,0.0190872512769458,0.007173033887446792,0.029722965135856056,0.02148397405299295,0.02805413472797792,0.025746909901040678,0.013244110745452368,0.021103295439835763,0.0009383854039845444,0.008331268575004987,0.03842208520284895,0.03134664814939098,0.04110789085643058,0.03276835791354704,0.018218223658527596,0.03706044673409738,0.01379045358533001,0.01837025401348451,0.017043288284570923,0.005399635858711099,0.008731589778689985,0.05312683094117507,0.06285136800253187,0.005298155332849217,0.02249373355928115,0.03636212039304173,0.05513460142491869,0.01347976407823206,0.0021354761555588543,0.018200950021848565,0.033059124534445074,0.0052393293048209055,0.01088169548846074,0.019195751212225352,0.03662974357410094,0.040767980353550205,0.036503547599510286,0.030531262568194932,0.014641216860400803,0.04045272845498407,0.05416359273370741,0.037467391768346056,0.022777400231205416,0.005627919184555887,0.04352239538644748,0.002116201040300301,0.006528011369990328,0.004206717688179585,0.007227452187561051,0.018550853290812696,0.02380925852242656,0.05700838303158029,0.06346812095298911,0.02299584648072821,0.003047821745900991,0.004557554663030407,0.05817833587396728,0.04941177309696313,0.034149732773224736,0.010038282524929278,0.016043964871885294,0.002762600354707866,0.007580902120649918,0.026681422014292043,0.006320147646135334,0.018359925686225752,0.023694135614836975,0.019702322850402652,0.039064352053517284,0.03442685694172111,0.03163158243397497,0.049854912490823994,0.012805396272850753,0.00074084058015551,0.03220832536584428,0.014641467749481258,0.014843997368177824,0.0035669991986878734,0.004490335642210984,0.005864204858748454,0.03830939545553275,0.04612933005164848,0.04392729118032348,0.03086672210909197,0.027074993936897586,0.026107413614714674,0.004851005660322358,0.011835525821195259,0.05712426731297533,0.02791013050224988,0.003982788904806884,0.02202339292062148,0.24927589256213836,0.45719572871229724,0.26262626262626265,1.0000000000000007
46,0.05792180227526127,0.03467743270467408,0.0769071950240401,0.015231973200014475,0.09301935945621985,0.026983739152305793,0.019499372065691627,0.012554618803202994,0.019471464741192056,0.0636461696551342,0.029671444107839846,0.01072338572285109,0.02951124058650477,0.026324597835576245,0.010116331703416467,0.021450175907213615,0.014240919046857148,0.00818502596038213,0.03467627803319918,0.04356384720270504,0.038532924126036844,0.019183270725604135,0.018225837833988463,0.036980849851091006,0.013985147689690895,0.01836390233005389,0.015150276316151814,0.061569024667318846,0.07044138110859517,0.08618495747286913,0.07709563771875122,0.005184737903102061,0.023076469480344,0.04759020633531204,0.05531146744802948,0.03382590447552648,0.00031308393093454605,0.05863312011840863,0.059437505695635745,0.06401382867093883,0.08803427559843358,0.07918967679793862,0.036634129805121235,0.04037283429462749,0.05533189248769584,0.040213655433222396,0.0769973094741804,0.0900677316716842,0.05250246383306496,0.03474919753656426,0.02302495656045096,0.013760352846534134,0.039158280849335474,0.02083214038806097,0.08534383476779596,0.09326783687031297,0.002565909625914811,0.014002629087031534,0.09471080958596818,0.061985705996133435,0.06714297012380893,0.07370447813321737,0.021403042481757326,0.06947120832387173,0.06778986982807941,0.012532217334316604,0.036979468107039365,0.01034617437404185,0.016000479071231106,0.002860731483611698,0.0744818742955935,0.02696043085627846,0.016927840159436387,0.019757598329647352,0.059690469997522186,0.019702322850402652,0.039080431052060445,0.08804314136896037,0.01720340010190343,0.051482454368806864,0.09696688056205487,0.0004875379010490623,0.07991995802309532,0.014340161710443455,0.009017070549197499,0.010263463001878794,0.00449020911128165,0.00593084055191987,0.03233298982427318,0.05803015088814144,0.08972653366825206,0.011043034250201873,0.02464728672689076,0.0637315426555915,0.04507343641545112,0.0936954851162187,0.051962774288363704,0.03043652774015637,0.09321967328113233,0.03210425675722343,2.15392785122121,0.7047937633180947,0.5050505050505051,0.3782000000000006
47,0.08445839090285026,0.029867936566348268,0.07816530644701168,0.014551622536798713,0.08033469202224984,0.08316556430938674,0.0983068737611439,0.013679241662812168,0.09835484941607175,0.09469590976048631,0.05878480738148258,0.0988669363321275,0.07878845959784211,0.08778847193333437,0.05316258505076473,0.09224394356677174,0.08017074827065865,0.09491596798798181,0.09763133639981862,0.07605731685391982,0.08815626758972844,0.09163908415519276,0.09560530574636775,0.08909879990270074,0.08846895391929144,0.09194327018394088,0.07425582761307654,0.061579368891643,0.023946312315718803,0.08987835737952857,0.07706185942590334,0.093520011929998,0.07587480131510621,0.08481239166449925,0.09593930756759529,0.09691187835202167,0.0911345614817566,0.09010318790239086,0.07966208208038875,0.09739941087326882,0.09180850495475087,0.02144270405612947,0.09163634166029115,0.0980761182633565,0.02760894576109027,0.08139845911733487,0.09046237811106574,0.08907379773287676,0.06086437321262151,0.07844214028671621,0.07183706164213519,0.08956973745542797,0.08935484454793981,0.0844845404655456,0.0914422777633803,0.09799976830632041,0.08932564393819525,0.07265683793052354,0.09118445081313885,0.09902308579089997,0.08766052346870504,0.08169853495582484,0.0696991411285559,0.07221897117141259,0.0846269159405052,0.08466350398647313,0.09597557616995228,0.02071465009506542,0.08989362926757792,0.09700792656409378,0.08125407615929103,0.08213189194436443,0.042948309487006044,0.08165975211434899,0.08822388761810952,0.09490930525662221,0.04143371903485417,0.09663119122536563,0.08912895492189843,0.0985123955022027,0.0974297082740628,0.0893346383914817,0.08614872754533386,0.09694791390830772,0.06426516638230868,0.002012307474439902,0.057016820005189955,0.021126663591764416,0.09137371531390098,0.06004483610046334,0.0946469574447998,0.08681903890816056,0.0925602684226901,0.09570755649229948,0.054711635179131225,0.09065468318839971,0.05712017901063684,0.024834148171841826,0.09686527545964052,0.08911547019113984,2.2536835108287923,1.3815627548225389,0.37373737373737376,0.11000000000000008
48,0.08637229541455022,0.04075483425059253,0.034660087248389454,0.008073719631958184,0.08100064646604625,0.029955864929931908,0.02487160127853829,0.027436437391615484,0.009042053611464977,0.06656878418224912,0.0379981170633892,0.09883953478601905,0.02750043677423158,0.026380299327429628,0.046065460929523606,0.01492179689354095,0.019410927952492774,0.08327209985220635,0.09843708394524409,0.04641317979483161,0.08575507469214937,0.09085615907942204,0.08457435076765887,0.09136696313113371,0.07715327343465983,0.09249638227237933,0.07570754959161309,0.0442324640820988,0.025922200203051343,0.08999992087456621,0.0761539013189799,0.09414908867943093,0.06801275863324607,0.03773226025981385,0.05515792936440936,0.09494172426748423,0.08493496795385999,0.00974399546374943,0.07583490879370908,0.007437761040997332,0.09125949625371838,0.02044839547111774,0.09911139497016377,0.04339193369222222,0.033660346895871454,0.05468693131679059,0.08330778251684819,0.09047763286107574,0.019336602923562547,0.08016720651219907,0.0630494791411575,0.0918985257563027,0.08940961058366256,0.020924586905107404,0.060022117235129145,0.08259693348584016,0.07164907503792535,0.02732428930595118,0.039042326467627904,0.056817795708113544,0.08865692922319218,0.07751248932049143,0.06338695811027599,0.0709211818306193,0.08191795164561932,0.042929433394459,0.09895984882238791,0.03994578915841464,0.08878360191102566,0.04221892136898857,0.07685986463462366,0.04568476360145395,0.07370423056227725,0.020378623143490412,0.05764181135229486,0.019950576734067815,0.041371565083455984,0.03468144488428886,0.09013042404790636,0.05963792626500124,0.09056691181411751,0.0031860372517896612,0.09084588222424013,0.09703043279739867,0.06394249406639604,0.013808692920326979,0.05108658135429139,0.06291213710049652,0.04175580786278397,0.06355113689198044,0.09123317192926117,0.03220265923243516,0.05420176784607521,0.0900580191025686,0.03251771363786595,0.06290704661519049,0.05901980245578986,0.035298694722019464,0.09812120778705227,0.02501238586840697,2.203319394934341,1.0142210751340186,0.6565656565656566,0.20060000000000014
49,0.05799618338265497,0.03129415753012816,0.07835124504445119,0.012991327608139404,0.0932018610307245,0.03831988337250507,0.017121013422520384,0.014865684763989459,0.019072224945154696,0.08507462349429883,0.03136609387594659,0.007522403469344683,0.08009665286576083,0.026180202188939128,0.01286820520752334,0.01667155715589995,0.0004325471108212048,0.009172574867275157,0.09036519650149924,0.07638271209419921,0.09660647667493316,0.09712337322719264,0.018315011887048198,0.09733591560903446,0.09024526948839462,0.0920730072391237,0.01856188071094881,0.06832982555695634,0.07380469070344711,0.08301800135419125,0.07706009722805629,0.0971387987080076,0.022931500126451038,0.03498873828825659,0.0958913097990792,0.03351260178385396,0.09237582513202215,0.0947621965910429,0.07638993408903566,0.0024623523159487543,0.008887300619743146,0.022889290665344404,0.06738372417067856,0.08210081960458057,0.036652102787344355,0.054249121044765855,0.08253590442991196,0.08785940098059301,0.060478094355418864,0.0370187127530219,0.03040976817347029,0.09172386341362912,0.0879014280291309,0.08569566954203221,0.09157428507545695,0.006963386996705748,0.0893299295453529,0.018923513441262887,0.0882816054033779,0.058481678136841256,0.09206235050799841,0.07743396501232241,0.05887184240845585,0.07100723539234134,0.05657684264755322,0.048922415504174074,0.07944666406145996,0.022559439335190497,0.0896115181216252,0.0007951584449769761,0.08146404897838551,0.08644496357720785,0.0152747490657257,0.03193977236422847,0.059510459901620454,0.08755387325354455,0.038200753297872245,0.08669647429409952,0.05931685977316057,0.09870858299142028,0.08427542563541836,0.0007401925975659717,0.03550988508177978,0.03270211216595989,0.09851942631737239,0.00321152904516596,0.0024776405493368153,0.022510753006959393,0.09366220683218494,0.06530494145430418,0.09645842497139422,0.012855945160991042,0.0934327339912446,0.09617309070237753,0.05469796785572817,0.09026278320989065,0.05914435600319068,0.0411098908252957,0.09938105572522848,0.09349380425328577,2.2133302409120366,0.970185183118569,0.6161616161616161,0.22000000000000017
50,0.0899362659968947,0.0418218665091176,0.0782577471360432,0.07469884973647753,0.08228253474794453,0.031202493476839167,0.0983068737611439,0.09767813402129238,0.034554822842395215,0.09581253405724559,0.059176595361637406,0.0988669363321275,0.07426979478725451,0.09363957146321247,0.05344874118469922,0.09208939075589605,0.08017074827065865,0.09491596798798181,0.09763133639981862,0.075877721281162,0.08815626758972844,0.09648429566608123,0.08784216494281709,0.08805690628249417,0.08575473074178769,0.09076428682609672,0.09850729751495851,0.07377479609338847,0.07195470652571212,0.08633247718108053,0.0782178634708426,0.09349601574248562,0.07720859628802412,0.08481239166449925,0.05591038866662653,0.09930642710663007,0.08434302560459264,0.09010318790239086,0.07378172460777883,0.09161472627067119,0.019345800206537266,0.08480880816794317,0.09287731327063536,0.09799577624389208,0.09629632179925421,0.08139959009370636,0.09062994215623424,0.09054508488501624,0.06086437321262151,0.07856435261075674,0.07183170743604415,0.0949602235808513,0.08935484454793981,0.0844845404655456,0.08660235220797903,0.09799976830632041,0.089553789916722,0.0726274677161538,0.08995679377327377,0.09902308579089997,0.08766030505890816,0.07385153421942701,0.06353485814682681,0.07221897117141259,0.08464776512657037,0.08659463741179425,0.09597705869367754,0.05457102956349934,0.08989569351023802,0.09698465479473196,0.08170074385419647,0.08213189194436443,0.07342595680643842,0.08165975211434899,0.08821126190258881,0.09388060799848494,0.04143371903485417,0.09663119122536563,0.08273385246501554,0.09850423276021342,0.09742722926812518,0.0893346383914817,0.09576970611140749,0.09694791390830772,0.05793891119757139,0.04948586151290885,0.057016820005189955,0.06714270997082557,0.09083347527746079,0.06423501645720615,0.09466069275955075,0.0960094832265313,0.09232923295886193,0.09570755649229948,0.05830766569851353,0.09065468318839971,0.057599953352446234,0.09924851821133442,0.09686527545964052,0.08911465265036259,2.259881533507346,1.4352905837583068,0.31313131313131315,0.10000000000000007
51,0.05685684123095017,0.042599806862284546,0.08109329725766852,0.015123474000231575,0.08208488295177965,0.030478995509124848,0.01948817379483713,0.009539379920707802,0.019666128642164292,0.02226266181334842,0.03093753144728526,0.044021364827440956,0.025495336077809582,0.02618853971406157,0.013205964914211592,0.016821059370737728,0.0007934739685195617,0.008144470844311734,0.03384575748792505,0.04314283160491733,0.039936335317725946,0.03420547765439358,0.018853061797700257,0.035160880860478826,0.013881762251886426,0.09110493069638029,0.017043288284570923,0.06299202638353951,0.034337438772940064,0.03700605412992247,0.07456848562274015,0.09904540876479989,0.04598003198967003,0.036708393530688485,0.0893309446845101,0.03209992598185544,0.0022750700685967695,0.01834846467637939,0.04036057645914261,0.0029670272028322732,0.011547921525585113,0.020979842754496242,0.03667353922981253,0.04075762049765807,0.02913889786163485,0.03211934561873382,0.01464074757181617,0.04014483515003363,0.05259579704841799,0.03753116020493123,0.024072928401987204,0.01663312536575178,0.04352239538644748,0.0027734749740537645,0.0065287119548070715,8.245041823341055e-05,0.008781309624235827,0.017494844064729422,0.024079717443644948,0.056898435838613606,0.06714493963197285,0.07522206097351601,0.021397498868674435,0.006732334938454326,0.05652687980624468,0.04750239524696038,0.03665927727361638,0.007398448246824039,0.016043964871885294,0.04535081174109487,0.07200629292760269,0.026748438951253554,0.04463607913866053,0.018120600911997013,0.02354743422672665,0.02066729053886766,0.03810886894935782,0.014803255388714938,0.01809385584621612,0.05041078392008247,0.0874175032232762,0.0007237322548202411,0.036576348841906914,0.03283614227298494,0.015957978699019444,0.009347740205947155,0.00210770756769747,0.021995154496796173,0.03693303554864353,0.04623672179067743,0.04497599152248929,0.03245175148469522,0.0488509233042939,0.056148984497479175,0.0464411311653504,0.09020257699972185,0.05802246325523452,0.04087341888117211,0.003791271969101411,0.018633470742531258,2.1363160012723625,0.610544796367003,0.37373737373737376,0.3405999999999999
